TIME,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB
2023-06-12 23:10:22,31.7,27.2,100,46,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:23,30.7,27.2,100,46,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:24,31.1,27.2,100,47,0.001630777979305108,0.9765625,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:24,30.9,27.2,100,51,0.001630777979305108,28.3203125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:25,31.4,27.2,100,47,0.001630777979305108,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:26,31.0,27.2,100,50,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:27,31.1,27.2,100,53,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:28,31.8,27.2,100,50,0.001630777979305108,29.296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:29,31.3,27.2,100,52,0.001630777979305108,1.953125,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:30,31.3,27.2,99,55,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:31,31.6,27.2,100,53,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:32,31.3,27.2,99,55,0.001630777979305108,1180.6640625,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:32,30.1,27.2,99,57,0.001630777979305108,1.953125,8096.6796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:33,29.8,27.2,99,56,0.001630777979305108,1.953125,1890.625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:34,29.8,27.2,99,55,0.001630777979305108,1.953125,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:35,29.8,27.2,99,48,0.001630777979305108,15.625,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:36,28.9,27.2,99,55,0.001630777979305108,1.953125,34.1796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:37,29.6,27.2,99,50,0.001630777979305108,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:38,30.6,27.2,99,53,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:39,30.1,27.2,99,50,0.001630777979305108,240.234375,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:39,29.6,27.2,100,46,0.001630777979305108,2.9296875,6727.5390625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:40,29.0,27.2,99,51,0.001630777979305108,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:41,29.7,27.2,100,49,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:42,29.9,27.2,99,47,0.001630777979305108,534.1796875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:43,17.6,27.2,100,46,0.001630777979305108,5.859375,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:44,22.8,27.2,99,56,0.001630777979305108,41.015625,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:45,29.8,27.2,99,48,0.001630777979305108,2.9296875,36.1328125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:46,30.2,27.2,99,55,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:46,29.4,27.2,99,48,0.001630777979305108,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:47,30.1,27.2,99,43,0.001630777979305108,807.6171875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:48,29.5,27.2,99,50,0.001630777979305108,2.9296875,6741.2109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:49,29.4,27.2,99,44,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:50,28.9,27.2,99,45,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:51,29.6,27.2,100,46,0.001630777979305108,663.0859375,1128.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:52,29.8,27.2,99,47,0.001630777979305108,2.9296875,6740.234375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:53,30.9,27.2,99,47,0.001630777979305108,2.9296875,5680.6640625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:54,30.0,27.2,99,42,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:54,29.6,27.2,99,47,0.001630777979305108,20.5078125,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:55,29.5,27.2,99,41,0.001630777979305108,1603.515625,9064.453125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:56,29.7,27.2,99,46,0.001630777979305108,230.46875,14029.296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:57,30.5,27.2,100,45,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:58,29.6,27.2,99,46,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:59,29.9,27.2,100,44,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:00,30.6,27.2,100,51,0.001630777979305108,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:01,30.5,27.2,99,48,0.001630777979305108,424.8046875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:01,31.1,27.2,100,48,0.001630777979305108,360.3515625,3636.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:02,30.5,27.2,100,46,0.001630777979305108,583.0078125,1692.3828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:03,31.8,27.2,100,49,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:04,31.6,27.2,100,48,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:05,30.9,27.2,100,51,0.001630777979305108,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:06,30.6,27.2,100,48,0.001630777979305108,0.9765625,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:07,30.9,27.2,100,49,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:08,30.9,27.2,100,51,0.001630777979305108,29.296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:08,31.1,27.2,100,46,0.001630777979305108,2.9296875,34.1796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:09,31.7,27.2,100,49,0.001630777979305108,1.953125,34.1796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:10,31.3,27.2,100,53,0.001630777979305108,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:11,31.3,27.2,100,51,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:12,30.9,27.2,100,53,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:13,31.7,27.2,100,50,0.001630777979305108,29.296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:14,30.9,27.2,100,52,0.001630777979305108,1.953125,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:15,31.4,27.2,99,53,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:15,31.1,27.2,100,52,0.001630777979305108,4.8828125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:16,31.0,27.2,99,54,0.001630777979305108,500.0,5823.2421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:17,29.6,27.2,99,58,0.001630777979305108,1.953125,8180.6640625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:18,30.1,27.2,99,53,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:19,29.1,27.2,99,53,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:20,29.4,27.2,99,52,0.001630777979305108,41.9921875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:21,30.2,27.2,99,52,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:22,29.9,27.2,99,51,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:23,29.3,27.2,100,49,0.001630777979305108,505.859375,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:23,28.9,27.2,99,50,0.001630777979305108,2.9296875,6741.2109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:24,30.2,27.2,99,49,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:25,30.5,27.2,99,42,0.001630777979305108,1.953125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:26,29.7,27.2,99,48,0.001630777979305108,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:27,29.0,27.2,99,43,0.001630777979305108,78.125,5874.0234375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:28,29.4,27.2,99,45,0.001630777979305108,3.90625,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:29,30.1,27.2,99,42,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:30,29.3,27.2,99,45,0.001630777979305108,1603.515625,7947.265625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:30,29.8,27.2,99,43,0.001630777979305108,712.890625,14042.96875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:31,29.2,27.2,99,45,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:32,30.1,27.2,100,47,0.001630777979305108,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:33,32.0,27.2,99,46,0.001630777979305108,1.953125,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:34,30.1,27.2,100,44,0.001630777979305108,291.015625,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:35,31.0,27.2,100,49,0.001630777979305108,2.9296875,6738.28125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:36,31.4,27.2,100,43,0.001630777979305108,1.953125,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:37,31.1,27.2,100,48,0.001630777979305108,0.9765625,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:37,31.2,27.2,100,51,0.001630777979305108,29.296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:38,30.9,27.2,100,47,0.001630777979305108,0.9765625,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:39,31.1,27.2,100,51,0.001630777979305108,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:40,31.0,27.2,100,52,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:41,31.9,27.2,100,51,0.001630777979305108,29.296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:42,2.4,27.2,99,46,0.001630777979305108,26.3671875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:43,28.4,27.2,100,47,0.001630777979305108,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:44,31.1,27.2,100,48,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:45,31.1,27.2,100,50,0.001630777979305108,29.296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:45,31.2,27.2,100,53,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:46,31.9,27.2,100,25,0.001630777979305108,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:47,6.1,27.2,99,23,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:48,37.3,27.2,100,26,0.001630777979305108,1.953125,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:49,5.0,27.2,100,19,0.001630777979305108,0.9765625,32.2265625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:50,23.0,27.2,100,20,0.001630777979305108,808.59375,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:51,23.1,27.2,100,19,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:52,11.6,27.2,99,23,0.001630777979305108,3.90625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:52,34.1,27.2,99,23,0.001630777979305108,40.0390625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:53,15.9,27.2,99,50,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:54,30.6,27.2,100,47,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:55,30.9,27.2,99,43,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:56,31.0,27.2,99,54,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:57,30.4,27.2,100,51,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:58,31.5,27.2,99,43,0.001630777979305108,2.9296875,5899.4140625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:59,30.0,27.2,99,52,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:11:59,30.7,27.2,100,49,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:00,29.6,27.2,99,45,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:01,29.5,27.2,99,48,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:02,31.1,27.2,99,43,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:03,29.4,27.2,99,44,0.001630777979305108,808.59375,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:04,30.2,27.2,100,47,0.001630777979305108,808.59375,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:05,30.0,27.2,99,45,0.001630777979305108,137.6953125,5380.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:06,30.0,27.2,99,47,0.001630777979305108,2.9296875,6753.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:06,30.2,27.2,99,43,0.001630777979305108,2.9296875,6753.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:07,29.8,27.2,99,44,0.001630777979305108,3.90625,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:08,30.8,27.2,100,48,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:09,30.3,27.2,99,43,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:10,31.0,27.2,99,45,0.001630777979305108,3.90625,603.515625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:11,31.2,27.2,100,50,0.001630777979305108,2.9296875,6216.796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:12,30.3,27.2,99,42,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:13,30.1,27.2,99,46,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:14,30.4,27.2,99,43,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:14,29.8,27.2,99,45,0.001630777979305108,255.859375,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:15,31.1,27.2,99,47,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:16,30.3,27.2,99,41,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:17,30.5,27.2,99,45,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:18,30.4,27.2,99,46,0.001630777979305108,757.8125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:19,30.5,27.2,99,43,0.001630777979305108,756.8359375,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:20,31.1,27.2,99,46,0.001630777979305108,791.9921875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:21,29.8,27.2,100,46,0.001630777979305108,1602.5390625,1386.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:21,29.9,27.2,99,44,0.001630777979305108,1630.859375,10333.984375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:22,30.9,27.2,99,46,0.001630777979305108,1601.5625,5956.0546875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:23,30.3,27.2,99,43,0.001630777979305108,1599.609375,5949.21875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:24,29.7,27.2,99,44,0.001630777979305108,1243.1640625,14021.484375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:25,29.8,27.2,99,47,0.001630777979305108,189.453125,14034.1796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:26,30.2,27.2,99,47,0.001630777979305108,1.953125,5374.0234375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:27,30.6,27.2,99,46,0.001630777979305108,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:28,31.2,27.2,100,46,0.001630777979305108,1.953125,8167.96875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:29,30.6,27.2,99,45,0.001630777979305108,1.953125,6686.5234375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:29,29.8,27.2,99,45,0.001630777979305108,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:30,30.3,27.2,100,50,0.001630777979305108,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:31,30.4,27.2,99,47,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:32,30.1,27.2,100,45,0.001630777979305108,1.953125,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:33,30.1,27.2,100,51,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:34,29.6,27.2,100,47,0.001630535637591053,159.1796875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:35,30.2,27.2,100,48,0.001630535637591053,795.8984375,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:36,30.9,27.2,100,46,0.001630535637591053,751.953125,221.6796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:36,30.5,27.2,100,45,0.001630535637591053,2.9296875,6750.9765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:37,31.3,27.2,100,50,0.001630535637591053,1.953125,6753.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:38,31.3,27.2,100,48,0.001630535637591053,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:39,31.0,27.2,100,50,0.001630535637591053,0.9765625,2009.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:40,31.2,27.2,100,46,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:41,30.8,27.2,100,45,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:42,31.5,27.2,99,52,0.001630535637591053,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:43,30.3,27.2,100,50,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:43,8.1,27.2,99,37,0.001630535637591053,744.140625,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:44,31.0,27.2,99,44,0.001630535637591053,945.3125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:45,29.6,27.2,99,45,0.001630535637591053,1540.0390625,6530.2734375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:46,31.1,27.2,99,43,0.001630535637591053,1571.2890625,1710.9375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:47,31.0,27.2,99,45,0.001630535637591053,1572.265625,1758.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:48,29.5,27.2,100,45,0.001630535637591053,1518.5546875,13194.3359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:49,30.2,27.2,99,45,0.001630535637591053,1009.765625,14029.296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:50,29.6,27.2,99,45,0.001630535637591053,1.953125,8929.6875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:51,29.4,27.2,100,47,0.001630535637591053,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:51,30.5,27.2,99,46,0.001630535637591053,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:52,30.3,27.2,100,45,0.001630535637591053,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:53,30.8,27.2,99,44,0.001630535637591053,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:54,29.9,27.2,99,46,0.001630535637591053,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:55,29.7,27.2,100,47,0.001630535637591053,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:56,31.0,27.2,99,46,0.001630535637591053,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:57,30.5,27.2,100,45,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:58,30.1,27.2,99,50,0.001630535637591053,208.984375,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:58,30.5,27.2,99,46,0.001630535637591053,796.875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:12:59,31.0,27.2,100,49,0.001630535637591053,356.4453125,3704.1015625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:00,30.9,27.2,100,46,0.001630535637591053,1.953125,4751.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:01,30.5,27.2,100,45,0.001630535637591053,1.953125,1919.921875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:02,31.3,27.2,100,49,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:03,31.0,27.2,100,50,0.001630535637591053,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:04,30.7,27.2,100,47,0.001630535637591053,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:05,30.9,27.2,100,49,0.001630535637591053,0.9765625,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:05,30.9,27.2,100,50,0.001630535637591053,29.296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
